Interest_rate,high_risk_flag,internal_credit_rating,Income,Employment_length,Loan_amount,Loan_percent_income,Credit_history_length,age_employment_ratio,income_per_credit_year,Home_ownership_Mortgage,Home_ownership_Other,Home_ownership_Own,Home_ownership_Rent,Loan_intent_Debtconsolidation,Loan_intent_Education,Loan_intent_Homeimprovement,Loan_intent_Medical,Loan_intent_Personal,Loan_intent_Venture,Default_False,Default_True,is_eligible_False,is_eligible_True,age_group_18-25,age_group_26-35,age_group_36-45,age_group_46-60,age_group_60+
-1.4371965260987567,-0.1715617925046904,1.0467589201770968,0.5526691877828389,-1.710196404756234,-0.2814723044024629,-0.7750773766159232,-0.7038658936791627,-1.5353545318392112,0.9537690864017785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6813588461909146,-0.1715617925046904,-0.6683440196662627,0.8051691384870474,-0.23038690479230556,0.9787570150289434,0.21067651129195517,-0.7038658936791627,-0.22162399709579275,1.143333704091318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.36639799502908327,-0.1715617925046904,-1.5258954895879424,-0.31828878931449756,-0.23038690479230556,-0.7777660033930087,-0.6322957060135874,-0.19653694673088362,-0.17420704449574004,-0.05415757651748799,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.013092084000714826,-0.1715617925046904,0.18920745025541708,1.7820391876935449,-1.0405344342216574,0.3145725391457391,-1.0805761564843346,-0.7038658936791627,-1.0801306629057443,1.8945891961574346,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6045532133586605,-0.1715617925046904,-1.5258954895879424,0.5770444465553991,1.1070819785831802,-0.21457363661204784,-0.7750773766159232,-0.7038658936791627,1.4112925139458967,0.9719866644974866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.626954856268068,-0.1715617925046904,-0.6683440196662627,-0.24224538203124724,-1.710196404756234,0.9787570150289434,1.318177064591184,0.700891833483206,-1.5353545318392112,-0.6873715640051044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3667913626691908,-0.1715617925046904,1.0467589201770968,1.4257428717670417,0.06500747689270915,-0.4285212104014743,-1.415194658569584,-0.7038658936791627,0.07214457819412108,1.6172756452234953,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1267737600683971,-0.1715617925046904,1.0467589201770968,-1.1019522076188284,0.5461140570903865,-0.4285212104014743,0.5024341708293047,-0.19653694673088362,0.8588172288144612,-0.5928003315157963,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.14371941636513705,-0.1715617925046904,0.18920745025541708,-0.5015447070926351,-1.710196404756234,-0.8055902172793065,-0.4956977034772632,-0.7038658936791627,-1.5353545318392112,0.18254924559476685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2173248144960472,-0.1715617925046904,0.18920745025541708,1.7157625856014413,0.7497180560979498,0.6045924777486704,-0.7750773766159232,-0.19653694673088362,1.0436100267460513,1.4251543791438328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.013092084000714826,-0.1715617925046904,0.18920745025541708,1.9082607056024339,0.7497180560979498,1.8414962498055583,-0.0050237704629062805,-0.19653694673088362,0.837528759131912,1.571332223296502,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.448324003383487,-0.1715617925046904,1.0467589201770968,0.2616959484095221,0.9356157797181865,0.9086766398476732,0.7607366287338426,-0.19653694673088362,1.2015538108641157,0.3556047060503718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1581938166911578,-0.1715617925046904,-0.6683440196662627,0.7835351635394195,0.7497180560979498,0.6045924777486704,-0.11990095913693094,-1.4489927042116069,0.9025382328490805,1.7054666630634585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0083650761186722,-0.1715617925046904,1.0467589201770968,-0.37740890046469644,0.06500747689270915,0.6045924777486704,1.0608027547950476,0.17727470722025954,-0.2550818427315298,-0.37196869786625586,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.06218677565084,-0.1715617925046904,-0.6683440196662627,-1.8856776054104185,-1.710196404756234,-1.0144014251106992,0.5024341708293047,-0.19653694673088362,-1.5353545318392112,-1.1144327272291137,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.1469196510664809,-0.1715617925046904,0.18920745025541708,1.262844115189238,1.8152562724740133,-0.6707522642109152,-1.415194658569584,1.610121907262714,1.2877882894274508,-0.536888288240925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8829736323755808,-0.1715617925046904,-0.6683440196662627,2.61996030898004,1.689117878020937,1.4942710696641848,-0.7750773766159232,0.8941100264638716,1.7370778615036868,1.1167341910211868,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.23902865391559502,-0.1715617925046904,0.18920745025541708,0.14399437749308952,0.32017416706035606,1.4942710696641848,1.4331336632919134,0.17727470722025954,0.21747533687716944,-0.014084838324749785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.343807429369105,-0.1715617925046904,-0.6683440196662627,0.6715643408802789,0.7497180560979498,-0.9520202092351959,-1.415194658569584,-0.7038658936791627,1.0436100267460513,1.0427948801559261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.7956228126492753,-0.1715617925046904,1.0467589201770968,0.47762720540155273,-0.23038690479230556,0.9787570150289434,0.5920133122845387,0.17727470722025954,-0.34598628492181754,0.21885745846406868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.6126271442819937,-0.1715617925046904,-1.5258954895879424,-0.5999095093300871,-1.710196404756234,0.6045924777486704,1.257421350374822,-1.4489927042116069,-1.5353545318392112,0.6428778748693162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.036584898040089,-0.1715617925046904,-0.6683440196662627,1.0850721531137566,1.689117878020937,-1.728584127655874,-1.9793142958958412,0.17727470722025954,1.801810100249914,0.6509392592253791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.14110147205447152,-0.1715617925046904,0.18920745025541708,0.9767766887454478,0.06500747689270915,-1.5376830530599275,-1.7823449551124508,-0.19653694673088362,0.24217983819722808,0.8739846134725071,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2083064007826934,-0.1715617925046904,0.18920745025541708,-1.043803965436614,0.06500747689270915,0.3145725391457391,1.3767155679044385,-0.19653694673088362,0.07214457819412108,-0.55342125206492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.19614550891758703,-0.1715617925046904,1.0467589201770968,0.06963364089456495,1.689117878020937,-0.4285212104014743,-0.6322957060135874,1.1977624376859788,1.6746882304315864,-0.9045220340294484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5277475805264066,-0.1715617925046904,-0.6683440196662627,0.989686404203836,0.5461140570903865,0.9787570150289434,0.10509003384099214,1.0574031299714401,0.5332900540383451,-0.17508207883973362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4029384271739937,-0.1715617925046904,-0.6683440196662627,0.6248855944381219,0.06500747689270915,0.25149717901194624,-0.36496342306503304,1.0574031299714401,-0.024321280441107252,-0.4180567653682959,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.004829230326810826,-0.1715617925046904,-0.6683440196662627,0.20381374439614852,0.06500747689270915,1.4942710696641848,1.3767155679044385,1.1977624376859788,-0.10991882438993082,-0.8185306873190448,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.1267737600683971,-0.1715617925046904,1.0467589201770968,-1.6802260378379168,-0.5854447142836379,-1.1126975139277384,0.10509003384099214,-1.4489927042116069,-0.4939642189022597,-0.1465152424820823,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.036584898040089,-0.1715617925046904,-0.6683440196662627,-0.8136951367153997,-0.23038690479230556,0.3720313616143184,1.1943464095903555,-0.19653694673088362,-0.2658603104032334,-0.3966645954840239,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.448324003383487,-0.1715617925046904,1.0467589201770968,-0.6809992759199469,1.5562648709346907,-1.2174426030814223,-0.9243832839346512,1.0574031299714401,1.6543921596692115,-1.2595092987130294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.6004084958672964,-0.1715617925046904,1.0467589201770968,-2.3130829630630174,0.5461140570903865,-0.4285212104014743,1.7758569721382997,-0.7038658936791627,0.8588172288144612,-1.0678107809219053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.14371941636513705,-0.1715617925046904,0.18920745025541708,-0.37740890046469644,-1.710196404756234,-1.6783816056796907,-1.415194658569584,-0.19653694673088362,-1.5353545318392112,-0.09539299000556026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5556052100484816,-0.1715617925046904,1.0467589201770968,1.0264879628468482,0.9356157797181865,0.20290152852145857,-0.6322957060135874,-1.4489927042116069,1.2015538108641157,1.8981606606954895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.14110147205447152,-0.1715617925046904,0.18920745025541708,-1.4956028348938821,-0.23038690479230556,-1.4936859610850415,-0.6322957060135874,-1.4489927042116069,-0.12325549051861563,-0.014084838324749785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.3587174317458576,-0.1715617925046904,0.18920745025541708,0.06963364089456495,-1.0405344342216574,-0.4285212104014743,-0.6322957060135874,0.17727470722025954,-1.124873761216695,-0.06558323158108108,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.13150076795043997,-0.1715617925046904,0.18920745025541708,0.2052853929990365,0.7497180560979498,1.3309597447654617,1.1943464095903555,-0.7038658936791627,0.9025382328490805,0.6960433768318663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.197178923497963,-0.1715617925046904,1.0467589201770968,-0.15131285786029863,-0.5854447142836379,-0.4285212104014743,-0.36496342306503304,1.1977624376859788,-0.7535735569052805,-1.0451165571473597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.0083650761186722,-0.1715617925046904,1.0467589201770968,0.11336375594395873,-0.23038690479230556,-0.4285212104014743,-0.6322957060135874,1.0574031299714401,-0.4166245280913175,-0.7529085779129526,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.14110147205447152,-0.1715617925046904,0.18920745025541708,-0.45924666195117053,0.7497180560979498,-0.17454054477245828,0.21067651129195517,-0.7038658936791627,1.0436100267460513,0.21286868158787584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.245182444018122,-0.1715617925046904,1.0467589201770968,-2.191640732151081,-0.5854447142836379,-0.5455556053580005,1.487523243909655,-0.7038658936791627,-0.5354501549234504,-0.9869025804453172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.8750463897921947,-0.1715617925046904,-1.5258954895879424,0.5029690984186694,0.7497180560979498,0.6045924777486704,0.10509003384099214,-1.4489927042116069,1.1202956778594697,1.4852177651578797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6691401977762175,-0.1715617925046904,1.0467589201770968,1.1759887692323505,-1.710196404756234,0.9787570150289434,-0.11990095913693094,-0.19653694673088362,-1.5353545318392112,1.0210110555022025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.1267737600683971,-0.1715617925046904,1.0467589201770968,-1.249467330041925,0.5461140570903865,0.04978394432383387,1.257421350374822,-0.7038658936791627,0.8588172288144612,-0.3450371106549961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.197178923497963,-0.1715617925046904,1.0467589201770968,-0.5015447070926351,0.5461140570903865,-0.6707522642109152,-0.36496342306503304,-1.4489927042116069,0.5912164722445961,0.7164988895121377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4371965260987567,-0.1715617925046904,1.0467589201770968,0.47762720540155273,-1.710196404756234,1.1851736646008189,0.7607366287338426,-0.19653694673088362,-1.5353545318392112,0.5105987362213231,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9853811428185861,-0.1715617925046904,-1.5258954895879424,-1.1019522076188284,-0.23038690479230556,-1.0792622172537258,-0.36496342306503304,1.0574031299714401,-0.5081693086113422,-1.5214218103259527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.21150663548403784,-0.1715617925046904,0.18920745025541708,-1.8145829389451413,-1.710196404756234,-1.6539413560069887,-0.4956977034772632,0.46736164242396205,-1.5353545318392112,-1.5214218103259527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6883416059842805,-0.1715617925046904,0.18920745025541708,0.14520939248345185,-1.0405344342216574,-0.6707522642109152,-0.9243832839346512,1.1977624376859788,-1.1616105478969585,-0.8561448454814815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.13150076795043997,-0.1715617925046904,0.18920745025541708,-0.26097027419962543,0.06500747689270915,0.3145725391457391,0.5920133122845387,1.1977624376859788,-0.10991882438993082,-1.1144327272291137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.245182444018122,-0.1715617925046904,1.0467589201770968,-0.37740890046469644,-0.5854447142836379,-0.21457363661204784,0.10509003384099214,1.610121907262714,-0.893638040642064,-1.561094722009533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.14371941636513705,-0.1715617925046904,0.18920745025541708,0.49939090742425835,0.7497180560979498,0.3145725391457391,-0.11990095913693094,-0.7038658936791627,1.0436100267460513,0.9140110050038891,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7837663566339199,-0.1715617925046904,-0.6683440196662627,-2.1174053078987636,-0.5854447142836379,-2.377060013378612,-1.244042550164913,-0.19653694673088362,-0.5354501549234504,-1.2654333120569872,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.305551301292924,-0.1715617925046904,-3.240998429431302,-0.932716457133085,-1.0405344342216574,-0.6707522642109152,-0.0050237704629062805,-1.4489927042116069,-1.044460856497449,0.3959585835071024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.09309795153431268,-0.1715617925046904,0.18920745025541708,-0.18716160656510145,0.06500747689270915,1.3235003863938322,1.590561565153453,-1.4489927042116069,0.1816700938345877,0.9537690864017785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0019646067159842,-0.1715617925046904,1.0467589201770968,2.61996030898004,-1.0405344342216574,2.148173762177755,-0.36496342306503304,0.700891833483206,-1.0960904630443962,1.3041440082383813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.14110147205447152,-0.1715617925046904,0.18920745025541708,-0.7776394455340195,0.9356157797181865,-1.9502398617919037,-1.5944722798166473,0.700891833483206,0.7683470996609719,-1.0355110013029274,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.21470687018538168,-0.1715617925046904,0.18920745025541708,-0.18716160656510145,0.32017416706035606,0.3145725391457391,0.5024341708293047,-0.7038658936791627,0.5676659455436067,0.4091424175093551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7037604891003221,-0.1715617925046904,-0.6683440196662627,-0.5632539567157019,1.8152562724740133,0.9205049345629298,1.590561565153453,1.1977624376859788,1.8112558188344081,-1.303929741722458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4797440600062477,-0.1715617925046904,0.18920745025541708,-0.6781760702355298,1.1070819785831802,-1.4936859610850415,-1.0805761564843346,-1.4489927042116069,1.3380099897406859,0.5845086985679797,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2858098371048065,-0.1715617925046904,1.0467589201770968,-0.014354777669005335,0.7497180560979498,1.6737345428851798,1.7758569721382997,1.1977624376859788,0.7172221736572321,-0.9581130200985479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9321994902266869,-0.1715617925046904,1.0467589201770968,0.14399437749308952,0.7497180560979498,-0.891906624824828,-1.0805761564843346,0.17727470722025954,0.6083593626161449,-0.014084838324749785,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.15774269250145972,-0.1715617925046904,0.18920745025541708,-0.26097027419962543,0.06500747689270915,0.6045924777486704,0.916612818826758,-0.7038658936791627,0.12511587090242135,0.35568636197028713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0083650761186722,-0.1715617925046904,1.0467589201770968,0.5495266775432928,0.06500747689270915,0.9787570150289434,0.5024341708293047,0.17727470722025954,-0.10991882438993082,0.2694626190815368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.013092084000714826,-0.1715617925046904,0.18920745025541708,-0.58911959194351,-0.5854447142836379,1.0910794004544495,1.7758569721382997,1.6880462262594114,-0.9096555026339483,-1.7622787410662744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.036584898040089,-0.1715617925046904,-0.6683440196662627,-0.014354777669005335,0.5461140570903865,-0.4285212104014743,-0.4956977034772632,-0.7038658936791627,0.8588172288144612,0.5349192535132493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.596625970775274,-0.1715617925046904,-1.5258954895879424,0.5770444465553991,0.7497180560979498,1.9215188741818383,1.4331336632919134,-0.19653694673088362,1.0436100267460513,0.5824066877741584,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.14110147205447152,-0.1715617925046904,0.18920745025541708,0.47762720540155273,0.5461140570903865,-0.6707522642109152,-1.0805761564843346,1.0574031299714401,0.2013806686167982,-0.5151524595497392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3005309167309889,-0.1715617925046904,-0.6683440196662627,0.26181019684715834,-1.710196404756234,0.25149717901194624,-0.0050237704629062805,-0.19653694673088362,-1.5353545318392112,0.35568636197028713,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.21150663548403784,-0.1715617925046904,0.18920745025541708,1.8461590039796762,0.32017416706035606,0.6045924777486704,-0.9243832839346512,1.6880462262594114,-0.22162399709579275,-0.2422528179718317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0083650761186722,-0.1715617925046904,1.0467589201770968,0.47762720540155273,0.9356157797181865,0.014121445133206798,-0.4956977034772632,-0.19653694673088362,1.2015538108641157,0.5105987362213231,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.3587174317458576,-0.1715617925046904,0.18920745025541708,0.5250458097992984,2.1603315233821756,-0.21457363661204784,-0.7750773766159232,1.5239393845653098,1.6855331162047764,-0.9201187463396859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6772141286995503,-0.1715617925046904,1.0467589201770968,0.989686404203836,1.1070819785831802,0.06737992428198063,-0.7750773766159232,0.46736164242396205,0.9099776944458137,0.3420141738613054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3773365495632429,-0.1715617925046904,0.18920745025541708,-0.11613205814002042,1.9354351007926553,1.0016556206232248,1.1943464095903555,0.8941100264638716,1.878159446210799,-0.762950798162982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.38053678426458676,-0.1715617925046904,-0.6683440196662627,-0.7319325216275134,-0.5854447142836379,0.3145725391457391,1.0608027547950476,-0.19653694673088362,-0.5354501549234504,-0.3406101347638703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.218998276016692,-0.1715617925046904,-1.5258954895879424,1.0906488261296365,-0.23038690479230556,0.04978394432383387,-0.9243832839346512,-1.4489927042116069,-0.17420704449574004,1.9493553404099073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.448324003383487,-0.1715617925046904,1.0467589201770968,0.8265631681394305,-0.5854447142836379,-0.17454054477245828,-0.9243832839346512,0.46736164242396205,-0.7015942199252606,0.22779470273582744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5475312791251484,-0.1715617925046904,1.0467589201770968,-0.63449447505053,0.5461140570903865,0.42797273636698785,1.1288446897962339,-0.19653694673088362,0.8588172288144612,-0.2735650073557242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.12190006384640786,-0.1715617925046904,0.18920745025541708,-0.41788176167347696,0.32017416706035606,0.8179684199377907,1.318177064591184,0.700891833483206,0.26758459411723423,-0.8024116829434317,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3694093069798563,-0.1715617925046904,-1.5258954895879424,-0.15131285786029863,0.7497180560979498,0.25149717901194624,0.40914472131833646,-0.19653694673088362,0.97113340636811,0.06283724944227395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
